TRACE	9865036	0	4	164	["DROP 0", "CHOP 2"]	["HARVEST 1", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 2])]	[1, 0, 76, 3, 1, 12]	[2, 12, 13, 37, 6, 0]	[128, 64]	32
TRACE	9865036	0	4	165	["HARVEST 0", "CHOP 2"]	["DROP 1", "MOVE 3 10 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 77, 3, 1, 12]	[2, 12, 13, 37, 6, 2]	[129, 72]	32
TRACE	9865036	0	4	166	["DROP 0", "CHOP 2"]	["MOVE 1 13 0", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 77, 3, 1, 12]	[2, 12, 13, 38, 6, 2]	[129, 73]	32
TRACE	9865036	0	4	167	["HARVEST 0", "CHOP 2"]	["HARVEST 1", "MOVE 3 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 78, 3, 1, 12]	[2, 12, 13, 38, 6, 2]	[130, 73]	32
TRACE	9865036	0	4	168	["DROP 0", "CHOP 2"]	["MOVE 1 12 2", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 78, 3, 1, 12]	[2, 12, 13, 38, 6, 2]	[130, 73]	32
TRACE	9865036	0	4	169	["HARVEST 0", "CHOP 2"]	["DROP 1", "MOVE 3 10 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 79, 3, 1, 12]	[2, 12, 13, 39, 6, 2]	[131, 74]	32
TRACE	9865036	0	4	170	["DROP 0", "CHOP 2"]	["HARVEST 1", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 79, 3, 1, 12]	[2, 13, 13, 39, 6, 2]	[131, 75]	32
TRACE	9865036	0	4	171	["HARVEST 0", "CHOP 2"]	["DROP 1", "MOVE 3 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 80, 3, 1, 12]	[2, 13, 13, 39, 6, 2]	[132, 75]	32
TRACE	9865036	0	4	172	["DROP 0", "CHOP 2"]	["MOVE 1 13 0", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 80, 3, 1, 12]	[2, 13, 13, 40, 6, 2]	[132, 76]	32
TRACE	9865036	0	4	173	["HARVEST 0", "CHOP 2"]	["HARVEST 1", "MOVE 3 10 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 81, 3, 1, 12]	[2, 13, 13, 41, 6, 2]	[133, 77]	32
TRACE	9865036	0	4	174	["DROP 0", "MOVE 2 11 3"]	["MOVE 1 11 1", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (13, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 81, 3, 1, 12]	[2, 13, 13, 41, 6, 2]	[133, 77]	31
TRACE	9865036	0	4	175	["HARVEST 0", "MOVE 2 10 3"]	["MOVE 1 12 3", "MOVE 3 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 82, 3, 1, 12]	[2, 13, 13, 41, 6, 2]	[134, 77]	31
TRACE	9865036	0	4	176	["DROP 0", "MOVE 2 9 3"]	["PLANT 1 LEMON", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (10, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 3), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 82, 3, 1, 12]	[2, 13, 13, 41, 6, 2]	[134, 77]	31
TRACE	9865036	0	4	177	["HARVEST 0", "MOVE 2 8 3"]	["MOVE 1 13 0", "MOVE 3 10 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (9, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 3), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 83, 3, 1, 12]	[2, 13, 13, 42, 6, 2]	[135, 78]	32
TRACE	9865036	0	4	178	["DROP 0", "MOVE 2 8 4"]	["HARVEST 1", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 83, 3, 1, 12]	[2, 13, 13, 42, 6, 2]	[135, 78]	32
TRACE	9865036	0	4	179	["HARVEST 0", "MOVE 2 8 5"]	["DROP 1", "MOVE 3 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 4), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 84, 3, 1, 12]	[2, 13, 13, 42, 6, 2]	[136, 78]	32
TRACE	9865036	0	4	180	["DROP 0", "MOVE 2 8 6"]	["HARVEST 1", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 5), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 84, 3, 1, 12]	[2, 13, 13, 43, 6, 2]	[136, 79]	32
TRACE	9865036	0	4	181	["HARVEST 0", "MOVE 2 8 7"]	["DROP 1", "MOVE 3 10 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 6), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 85, 3, 1, 12]	[2, 13, 13, 44, 6, 2]	[137, 80]	32
TRACE	9865036	0	4	182	["DROP 0", "MOVE 2 8 8"]	["MOVE 1 13 0", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 7), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 85, 3, 1, 12]	[2, 13, 13, 45, 6, 2]	[137, 81]	32
TRACE	9865036	0	4	183	["HARVEST 0", "DROP 2"]	["HARVEST 1", "MOVE 3 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 8), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (13, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 86, 3, 1, 12]	[2, 13, 13, 45, 6, 2]	[138, 81]	32
TRACE	9865036	0	4	184	["DROP 0", "MOVE 2 8 7"]	["MOVE 1 12 2", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 8), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 86, 3, 1, 15]	[2, 13, 13, 45, 6, 2]	[150, 81]	32
TRACE	9865036	0	4	185	["HARVEST 0", "MOVE 2 8 6"]	["DROP 1", "MOVE 3 10 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 7), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 87, 3, 1, 15]	[2, 13, 13, 46, 6, 2]	[151, 82]	32
TRACE	9865036	0	4	186	["DROP 0", "MOVE 2 8 5"]	["HARVEST 1", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 6), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 87, 3, 1, 15]	[2, 14, 13, 46, 6, 2]	[151, 83]	32
TRACE	9865036	0	4	187	["HARVEST 0", "MOVE 2 8 4"]	["DROP 1", "MOVE 3 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 5), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 88, 3, 1, 15]	[2, 14, 13, 46, 6, 2]	[152, 83]	32
TRACE	9865036	0	4	188	["DROP 0", "MOVE 2 8 3"]	["MOVE 1 13 0", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 4), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 88, 3, 1, 15]	[2, 14, 13, 47, 6, 2]	[152, 84]	32
TRACE	9865036	0	4	189	["HARVEST 0", "MOVE 2 8 2"]	["HARVEST 1", "MOVE 3 10 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 89, 3, 1, 15]	[2, 14, 13, 48, 6, 2]	[153, 85]	32
TRACE	9865036	0	4	190	["DROP 0", "MOVE 2 9 2"]	["MOVE 1 12 2", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 2), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 89, 3, 1, 15]	[2, 14, 13, 48, 6, 2]	[153, 85]	32
TRACE	9865036	0	4	191	["HARVEST 0", "MOVE 2 10 2"]	["DROP 1", "MOVE 3 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (9, 2), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 90, 3, 1, 15]	[2, 14, 13, 48, 6, 2]	[154, 85]	32
TRACE	9865036	0	4	192	["DROP 0", "MOVE 2 11 2"]	["HARVEST 1", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (10, 2), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 90, 3, 1, 15]	[2, 15, 13, 48, 6, 2]	[154, 86]	32
TRACE	9865036	0	4	193	["HARVEST 0", "MOVE 2 11 3"]	["DROP 1", "MOVE 3 10 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (11, 2), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 91, 3, 1, 15]	[2, 15, 13, 49, 6, 2]	[155, 87]	32
TRACE	9865036	0	4	194	["DROP 0", "MOVE 2 12 3"]	["MOVE 1 13 0", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (11, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 91, 3, 1, 15]	[2, 15, 13, 50, 6, 2]	[155, 88]	32
TRACE	9865036	0	4	195	["HARVEST 0", "CHOP 2"]	["HARVEST 1", "MOVE 3 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 92, 3, 1, 15]	[2, 15, 13, 50, 6, 2]	[156, 88]	32
TRACE	9865036	0	4	196	["DROP 0", "CHOP 2"]	["MOVE 1 12 2", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 92, 3, 1, 15]	[2, 15, 13, 50, 6, 2]	[156, 88]	32
TRACE	9865036	0	4	197	["HARVEST 0", "CHOP 2"]	["DROP 1", "MOVE 3 10 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 93, 3, 1, 15]	[2, 15, 13, 51, 6, 2]	[157, 89]	32
TRACE	9865036	0	4	198	["DROP 0", "CHOP 2"]	["HARVEST 1", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 93, 3, 1, 15]	[2, 16, 13, 51, 6, 2]	[157, 90]	32
TRACE	9865036	0	4	199	["HARVEST 0", "CHOP 2"]	["DROP 1", "MOVE 3 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 94, 3, 1, 15]	[2, 16, 13, 51, 6, 2]	[158, 90]	32
TRACE	9865036	0	4	200	["DROP 0", "CHOP 2"]	["MOVE 1 13 0", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 94, 3, 1, 15]	[2, 16, 13, 52, 6, 2]	[158, 91]	32
TRACE	9865036	0	4	201	["HARVEST 0", "CHOP 2"]	["HARVEST 1", "MOVE 3 10 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 95, 3, 1, 15]	[2, 16, 13, 53, 6, 2]	[159, 92]	32
TRACE	9865036	0	4	202	["DROP 0", "CHOP 2"]	["MOVE 1 11 1", "CHOP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (13, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 95, 3, 1, 15]	[2, 16, 13, 53, 6, 2]	[159, 92]	32
TRACE	9865036	0	4	203	["HARVEST 0", "CHOP 2"]	["MOVE 1 11 1", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (12, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 96, 3, 1, 15]	[2, 16, 13, 53, 6, 2]	[160, 92]	32
TRACE	9865036	0	4	204	["DROP 0", "CHOP 2"]	["MOVE 1 11 1", "MOVE 3 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 96, 3, 1, 15]	[2, 16, 13, 53, 6, 2]	[160, 92]	32
TRACE	9865036	0	4	205	["HARVEST 0", "CHOP 2"]	["MOVE 1 9 2", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (11, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 97, 3, 1, 15]	[2, 16, 13, 53, 6, 2]	[161, 92]	32
TRACE	9865036	0	4	206	["DROP 0", "CHOP 2"]	["MOVE 1 9 2", "MOVE 3 10 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 0])]	[(1, (10, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 97, 3, 1, 15]	[2, 16, 13, 54, 6, 2]	[161, 93]	32
TRACE	9865036	0	4	207	["HARVEST 0", "MOVE 2 11 3"]	["PLANT 1 LEMON", "CHOP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (12, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (9, 2), 1, 1, 1, 1, [0, 1, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 98, 3, 1, 15]	[2, 16, 13, 54, 6, 2]	[162, 93]	31
TRACE	9865036	0	4	208	["DROP 0", "MOVE 2 10 3"]	["MOVE 1 13 0", "CHOP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (11, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (9, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 98, 3, 1, 15]	[2, 16, 13, 54, 6, 2]	[162, 93]	32
TRACE	9865036	0	4	209	["HARVEST 0", "MOVE 2 9 3"]	["HARVEST 1", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (10, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (9, 1), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 99, 3, 1, 15]	[2, 16, 13, 54, 6, 2]	[163, 93]	32
TRACE	9865036	0	4	210	["DROP 0", "MOVE 2 8 3"]	["MOVE 1 11 1", "MOVE 3 11 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (9, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (9, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 99, 3, 1, 15]	[2, 16, 13, 54, 6, 2]	[163, 93]	32
TRACE	9865036	0	4	211	["HARVEST 0", "MOVE 2 8 4"]	["MOVE 1 8 2", "DROP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 3), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (10, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 1, 0, 0])]	[1, 0, 100, 3, 1, 15]	[2, 16, 13, 54, 6, 2]	[164, 93]	32
TRACE	9865036	0	4	212	["DROP 0", "MOVE 2 8 5"]	["MOVE 1 8 2", "MOVE 3 10 1"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 4), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (9, 1), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (11, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 100, 3, 1, 15]	[2, 16, 13, 55, 6, 2]	[164, 94]	32
TRACE	9865036	0	4	213	["HARVEST 0", "MOVE 2 8 6"]	["MOVE 1 8 2", "CHOP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 5), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (9, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 101, 3, 1, 15]	[2, 16, 13, 55, 6, 2]	[165, 94]	32
TRACE	9865036	0	4	214	["DROP 0", "MOVE 2 8 7"]	["PLANT 1 BANANA", "CHOP 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 1, 0, 0, 0]), (2, (8, 6), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (8, 2), 1, 1, 1, 1, [0, 0, 0, 1, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 101, 3, 1, 15]	[2, 16, 13, 55, 6, 2]	[165, 94]	32
TRACE	9865036	0	4	215	["HARVEST 0", "MOVE 2 8 8"]	["MOVE 1 13 0", "HARVEST 3"]	[(0, (6, 8), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (2, (8, 7), 1, 3, 0, 1, [0, 0, 0, 0, 0, 3])]	[(1, (8, 2), 1, 1, 1, 1, [0, 0, 0, 0, 0, 0]), (3, (10, 1), 2, 2, 1, 1, [0, 0, 0, 0, 0, 0])]	[1, 0, 102, 3, 1, 15]	[2, 16, 13, 55, 6, 2]	[166, 94]	33
